(5.68554e-11-1.06369e-10i) (6.70077e-11+1.00284e-10i) (-1.20030e-10+1.18219e-11i) (4.61557e-11-1.11430e-10i) (7.65146e-11+9.32333e-11i) (-1.18293e-10+2.35300e-11i) (3.50114e-11-1.15417e-10i) (8.52846e-11+8.52846e-11i) (-1.15417e-10+3.50114e-11i) (2.35300e-11-1.18293e-10i) (9.32333e-11+7.65146e-11i) (-1.11430e-10+4.61557e-11i) (1.18219e-11-1.20030e-10i) (1.00284e-10+6.70077e-11i) (-1.06369e-10+5.68554e-11i) (-2.30895e-18-1.20611e-10i) (1.06369e-10+5.68554e-11i) (-1.00284e-10+6.70077e-11i) (-1.18219e-11-1.20030e-10i) (1.11430e-10+4.61557e-11i) (-9.32333e-11+7.65146e-11i) (-2.35300e-11-1.18293e-10i) (1.15417e-10+3.50114e-11i) (-8.52846e-11+8.52846e-11i) (-3.50114e-11-1.15417e-10i) (1.18293e-10+2.35300e-11i) (-7.65146e-11+9.32333e-11i) (-4.61557e-11-1.11430e-10i) (1.20030e-10+1.18219e-11i) (-6.70077e-11+1.00284e-10i) (-5.68554e-11-1.06369e-10i) (1.20611e-10-2.30901e-18i) (-5.68554e-11+1.06369e-10i) (-6.70077e-11-1.00284e-10i) (1.20030e-10-1.18219e-11i) (-4.61557e-11+1.11430e-10i) (-7.65146e-11-9.32333e-11i) (1.18293e-10-2.35300e-11i) (-3.50114e-11+1.15417e-10i) (-8.52846e-11-8.52846e-11i) (1.15417e-10-3.50114e-11i) (-2.35300e-11+1.18293e-10i) (-9.32333e-11-7.65146e-11i) (1.11430e-10-4.61557e-11i) (-1.18219e-11+1.20030e-10i) (-1.00284e-10-6.70077e-11i) (1.06369e-10-5.68554e-11i) (2.30907e-18+1.20611e-10i) (-1.06369e-10-5.68554e-11i) (1.00284e-10-6.70077e-11i) (1.18219e-11+1.20030e-10i) (-1.11430e-10-4.61557e-11i) (9.32333e-11-7.65146e-11i) (2.35300e-11+1.18293e-10i) (-1.15417e-10-3.50114e-11i) (8.52846e-11-8.52846e-11i) (3.50114e-11+1.15417e-10i) (-1.18293e-10-2.35300e-11i) (7.65146e-11-9.32333e-11i) (4.61557e-11+1.11430e-10i) (-1.20030e-10-1.18219e-11i) (6.70077e-11-1.00284e-10i) (5.68554e-11+1.06369e-10i) (-1.20611e-10+2.30913e-18i) 
(-6.53990e-11+9.78765e-11i) (-4.50476e-11-1.08755e-10i) (1.15453e-10+2.29651e-11i) (-8.32372e-11+8.32372e-11i) (-2.29651e-11-1.15453e-10i) (1.08755e-10+4.50476e-11i) (-9.78765e-11+6.53990e-11i) (-4.01328e-18-1.17715e-10i) (9.78765e-11+6.53990e-11i) (-1.08755e-10+4.50476e-11i) (2.29651e-11-1.15453e-10i) (8.32372e-11+8.32372e-11i) (-1.15453e-10+2.29651e-11i) (4.50476e-11-1.08755e-10i) (6.53990e-11+9.78765e-11i) (-1.17715e-10+4.01335e-18i) (6.53990e-11-9.78765e-11i) (4.50476e-11+1.08755e-10i) (-1.15453e-10-2.29651e-11i) (8.32372e-11-8.32372e-11i) (2.29651e-11+1.15453e-10i) (-1.08755e-10-4.50476e-11i) (9.78765e-11-6.53990e-11i) (4.01334e-18+1.17715e-10i) (-9.78765e-11-6.53990e-11i) (1.08755e-10-4.50476e-11i) (-2.29651e-11+1.15453e-10i) (-8.32372e-11-8.32372e-11i) (1.15453e-10-2.29651e-11i) (-4.50476e-11+1.08755e-10i) (-6.53990e-11-9.78765e-11i) (1.17715e-10-4.01341e-18i) (-6.53990e-11+9.78765e-11i) (-4.50476e-11-1.08755e-10i) (1.15453e-10+2.29651e-11i) (-8.32372e-11+8.32372e-11i) (-2.29651e-11-1.15453e-10i) (1.08755e-10+4.50476e-11i) (-9.78765e-11+6.53990e-11i) (-4.01348e-18-1.17715e-10i) (9.78765e-11+6.53990e-11i) (-1.08755e-10+4.50476e-11i) (2.29651e-11-1.15453e-10i) (8.32372e-11+8.32372e-11i) (-1.15453e-10+2.29651e-11i) (4.50476e-11-1.08755e-10i) (6.53990e-11+9.78765e-11i) (-1.17715e-10+4.01347e-18i) (6.53990e-11-9.78765e-11i) (4.50476e-11+1.08755e-10i) (-1.15453e-10-2.29651e-11i) (8.32372e-11-8.32372e-11i) (2.29651e-11+1.15453e-10i) (-1.08755e-10-4.50476e-11i) (9.78765e-11-6.53990e-11i) (4.01354e-18+1.17715e-10i) (-9.78765e-11-6.53990e-11i) (1.08755e-10-4.50476e-11i) (-2.29651e-11+1.15453e-10i) (-8.32372e-11-8.32372e-11i) (1.15453e-10-2.29651e-11i) (-4.50476e-11+1.08755e-10i) (-6.53990e-11-9.78765e-11i) (1.17715e-10-4.01352e-18i) 
(7.26676e-11-8.85457e-11i) (2.23469e-11+1.12346e-10i) (-1.01021e-10-5.39969e-11i) (1.05827e-10-4.38351e-11i) (-3.32511e-11+1.09614e-10i) (-6.36387e-11-9.52420e-11i) (1.13995e-10+1.12275e-11i) (-8.09967e-11+8.09967e-11i) (-1.12275e-11-1.13995e-10i) (9.52420e-11+6.36387e-11i) (-1.09614e-10+3.32511e-11i) (4.38351e-11-1.05827e-10i) (5.39969e-11+1.01021e-10i) (-1.12346e-10-2.23469e-11i) (8.85457e-11-7.26676e-11i) (5.69982e-18+1.14547e-10i) (-8.85457e-11-7.26676e-11i) (1.12346e-10-2.23469e-11i) (-5.39969e-11+1.01021e-10i) (-4.38351e-11-1.05827e-10i) (1.09614e-10+3.32511e-11i) (-9.52420e-11+6.36387e-11i) (1.12275e-11-1.13995e-10i) (8.09967e-11+8.09967e-11i) (-1.13995e-10+1.12275e-11i) (6.36387e-11-9.52420e-11i) (3.32511e-11+1.09614e-10i) (-1.05827e-10-4.38351e-11i) (1.01021e-10-5.39969e-11i) (-2.23469e-11+1.12346e-10i) (-7.26676e-11-8.85457e-11i) (1.14547e-10-5.69988e-18i) (-7.26676e-11+8.85457e-11i) (-2.23469e-11-1.12346e-10i) (1.01021e-10+5.39969e-11i) (-1.05827e-10+4.38351e-11i) (3.32511e-11-1.09614e-10i) (6.36387e-11+9.52420e-11i) (-1.13995e-10-1.12275e-11i) (8.09967e-11-8.09967e-11i) (1.12275e-11+1.13995e-10i) (-9.52420e-11-6.36387e-11i) (1.09614e-10-3.32511e-11i) (-4.38351e-11+1.05827e-10i) (-5.39969e-11-1.01021e-10i) (1.12346e-10+2.23469e-11i) (-8.85457e-11+7.26676e-11i) (-5.69993e-18-1.14547e-10i) (8.85457e-11+7.26676e-11i) (-1.12346e-10+2.23469e-11i) (5.39969e-11-1.01021e-10i) (4.38351e-11+1.05827e-10i) (-1.09614e-10-3.32511e-11i) (9.52420e-11-6.36387e-11i) (-1.12275e-11+1.13995e-10i) (-8.09967e-11-8.09967e-11i) (1.13995e-10-1.12275e-11i) (-6.36387e-11+9.52420e-11i) (-3.32511e-11-1.09614e-10i) (1.05827e-10+4.38351e-11i) (-1.01021e-10+5.39969e-11i) (2.23469e-11-1.12346e-10i) (7.26676e-11+8.85457e-11i) (-1.14547e-10+5.69999e-18i) 
(-7.85695e-11+7.85695e-11i) (-7.36411e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36433e-18i) (7.85695e-11-7.85695e-11i) (7.36446e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36426e-18i) (-7.85695e-11+7.85695e-11i) (-7.36415e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36435e-18i) (7.85695e-11-7.85695e-11i) (7.36433e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36433e-18i) (-7.85695e-11+7.85695e-11i) (-7.36435e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36433e-18i) (7.85695e-11-7.85695e-11i) (7.36434e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36432e-18i) (-7.85695e-11+7.85695e-11i) (-7.36430e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36440e-18i) (7.85695e-11-7.85695e-11i) (7.36437e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36438e-18i) (-7.85695e-11+7.85695e-11i) (-7.36440e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36437e-18i) (7.85695e-11-7.85695e-11i) (7.36446e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36445e-18i) (-7.85695e-11+7.85695e-11i) (-7.36443e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36444e-18i) (7.85695e-11-7.85695e-11i) (7.36442e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36444e-18i) (-7.85695e-11+7.85695e-11i) (-7.36445e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36441e-18i) (7.85695e-11-7.85695e-11i) (7.36461e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36451e-18i) (-7.85695e-11+7.85695e-11i) (-7.36430e-18-1.11114e-10i) (7.85695e-11+7.85695e-11i) (-1.11114e-10+7.36444e-18i) (7.85695e-11-7.85695e-11i) (7.36465e-18+1.11114e-10i) (-7.85695e-11-7.85695e-11i) (1.11114e-10-7.36449e-18i) 
(8.30423e-11-6.81511e-11i) (-2.09580e-11+1.05363e-10i) (-5.06408e-11-9.47423e-11i) (9.92498e-11+4.11106e-11i) (-1.02801e-10+3.11845e-11i) (5.96833e-11-8.93224e-11i) (1.05297e-11+1.06910e-10i) (-7.59625e-11-7.59625e-11i) (1.06910e-10+1.05297e-11i) (-8.93224e-11+5.96833e-11i) (3.11845e-11-1.02801e-10i) (4.11106e-11+9.92498e-11i) (-9.47423e-11-5.06408e-11i) (1.05363e-10-2.09580e-11i) (-6.81511e-11+8.30423e-11i) (-9.00293e-18-1.07427e-10i) (6.81511e-11+8.30423e-11i) (-1.05363e-10-2.09580e-11i) (9.47423e-11-5.06408e-11i) (-4.11106e-11+9.92498e-11i) (-3.11845e-11-1.02801e-10i) (8.93224e-11+5.96833e-11i) (-1.06910e-10+1.05297e-11i) (7.59625e-11-7.59625e-11i) (-1.05297e-11+1.06910e-10i) (-5.96833e-11-8.93224e-11i) (1.02801e-10+3.11845e-11i) (-9.92498e-11+4.11106e-11i) (5.06408e-11-9.47423e-11i) (2.09580e-11+1.05363e-10i) (-8.30423e-11-6.81511e-11i) (1.07427e-10-9.00299e-18i) (-8.30423e-11+6.81511e-11i) (2.09580e-11-1.05363e-10i) (5.06408e-11+9.47423e-11i) (-9.92498e-11-4.11106e-11i) (1.02801e-10-3.11845e-11i) (-5.96833e-11+8.93224e-11i) (-1.05297e-11-1.06910e-10i) (7.59625e-11+7.59625e-11i) (-1.06910e-10-1.05297e-11i) (8.93224e-11-5.96833e-11i) (-3.11845e-11+1.02801e-10i) (-4.11106e-11-9.92498e-11i) (9.47423e-11+5.06408e-11i) (-1.05363e-10+2.09580e-11i) (6.81511e-11-8.30423e-11i) (9.00304e-18+1.07427e-10i) (-6.81511e-11-8.30423e-11i) (1.05363e-10+2.09580e-11i) (-9.47423e-11+5.06408e-11i) (4.11106e-11-9.92498e-11i) (3.11845e-11+1.02801e-10i) (-8.93224e-11-5.96833e-11i) (1.06910e-10-1.05297e-11i) (-7.59625e-11+7.59625e-11i) (1.05297e-11-1.06910e-10i) (5.96833e-11+8.93224e-11i) (-1.02801e-10-3.11845e-11i) (9.92498e-11-4.11106e-11i) (-5.06408e-11+9.47423e-11i) (-2.09580e-11-1.05363e-10i) (8.30423e-11+6.81511e-11i) (-1.07427e-10+9.00309e-18i) 
(-8.60538e-11+5.74994e-11i) (3.96062e-11-9.56179e-11i) (2.01911e-11+1.01507e-10i) (-7.31828e-11-7.31828e-11i) (1.01507e-10+2.01911e-11i) (-9.56179e-11+3.96062e-11i) (5.74993e-11-8.60539e-11i) (1.06117e-17+1.03496e-10i) (-5.74994e-11-8.60538e-11i) (9.56179e-11+3.96062e-11i) (-1.01507e-10+2.01911e-11i) (7.31828e-11-7.31828e-11i) (-2.01911e-11+1.01507e-10i) (-3.96062e-11-9.56179e-11i) (8.60539e-11+5.74993e-11i) (-1.03496e-10+1.06118e-17i) (8.60538e-11-5.74994e-11i) (-3.96062e-11+9.56179e-11i) (-2.01911e-11-1.01507e-10i) (7.31828e-11+7.31828e-11i) (-1.01507e-10-2.01911e-11i) (9.56179e-11-3.96062e-11i) (-5.74993e-11+8.60539e-11i) (-1.06117e-17-1.03496e-10i) (5.74994e-11+8.60538e-11i) (-9.56179e-11-3.96062e-11i) (1.01507e-10-2.01911e-11i) (-7.31828e-11+7.31828e-11i) (2.01911e-11-1.01507e-10i) (3.96062e-11+9.56179e-11i) (-8.60539e-11-5.74993e-11i) (1.03496e-10-1.06118e-17i) (-8.60538e-11+5.74994e-11i) (3.96062e-11-9.56179e-11i) (2.01911e-11+1.01507e-10i) (-7.31828e-11-7.31828e-11i) (1.01507e-10+2.01911e-11i) (-9.56179e-11+3.96062e-11i) (5.74993e-11-8.60539e-11i) (1.06119e-17+1.03496e-10i) (-5.74994e-11-8.60538e-11i) (9.56179e-11+3.96062e-11i) (-1.01507e-10+2.01911e-11i) (7.31828e-11-7.31828e-11i) (-2.01911e-11+1.01507e-10i) (-3.96062e-11-9.56179e-11i) (8.60539e-11+5.74993e-11i) (-1.03496e-10+1.06119e-17i) (8.60538e-11-5.74994e-11i) (-3.96062e-11+9.56179e-11i) (-2.01911e-11-1.01507e-10i) (7.31828e-11+7.31828e-11i) (-1.01507e-10-2.01911e-11i) (9.56179e-11-3.96062e-11i) (-5.74993e-11+8.60539e-11i) (-1.06119e-17-1.03496e-10i) (5.74994e-11+8.60538e-11i) (-9.56179e-11-3.96062e-11i) (1.01507e-10-2.01911e-11i) (-7.31828e-11+7.31828e-11i) (2.01911e-11-1.01507e-10i) (3.96062e-11+9.56179e-11i) (-8.60539e-11-5.74993e-11i) (1.03496e-10-1.06119e-17i) 
(8.76026e-11-4.68246e-11i) (-5.51856e-11+8.25912e-11i) (9.73618e-12-9.88533e-11i) (3.80126e-11+9.17704e-11i) (-7.67843e-11-6.30153e-11i) (9.74229e-11+1.93786e-11i) (-9.50544e-11+2.88344e-11i) (7.02380e-11-7.02380e-11i) (-2.88344e-11+9.50544e-11i) (-1.93786e-11-9.74229e-11i) (6.30153e-11+7.67843e-11i) (-9.17704e-11-3.80125e-11i) (9.88533e-11-9.73621e-12i) (-8.25912e-11+5.51857e-11i) (4.68246e-11-8.76026e-11i) (1.21870e-17+9.93316e-11i) (-4.68246e-11-8.76026e-11i) (8.25912e-11+5.51856e-11i) (-9.88533e-11-9.73618e-12i) (9.17704e-11-3.80126e-11i) (-6.30153e-11+7.67843e-11i) (1.93786e-11-9.74229e-11i) (2.88344e-11+9.50544e-11i) (-7.02380e-11-7.02380e-11i) (9.50544e-11+2.88344e-11i) (-9.74229e-11+1.93786e-11i) (7.67843e-11-6.30153e-11i) (-3.80125e-11+9.17704e-11i) (-9.73621e-12-9.88533e-11i) (5.51857e-11+8.25912e-11i) (-8.76026e-11-4.68246e-11i) (9.93316e-11-1.21871e-17i) (-8.76026e-11+4.68246e-11i) (5.51856e-11-8.25912e-11i) (-9.73618e-12+9.88533e-11i) (-3.80126e-11-9.17704e-11i) (7.67843e-11+6.30153e-11i) (-9.74229e-11-1.93786e-11i) (9.50544e-11-2.88344e-11i) (-7.02380e-11+7.02380e-11i) (2.88344e-11-9.50544e-11i) (1.93786e-11+9.74229e-11i) (-6.30153e-11-7.67843e-11i) (9.17704e-11+3.80125e-11i) (-9.88533e-11+9.73621e-12i) (8.25912e-11-5.51857e-11i) (-4.68246e-11+8.76026e-11i) (-1.21871e-17-9.93316e-11i) (4.68246e-11+8.76026e-11i) (-8.25912e-11-5.51856e-11i) (9.88533e-11+9.73618e-12i) (-9.17704e-11+3.80126e-11i) (6.30153e-11-7.67843e-11i) (-1.93786e-11+9.74229e-11i) (-2.88344e-11-9.50544e-11i) (7.02380e-11+7.02380e-11i) (-9.50544e-11-2.88344e-11i) (9.74229e-11-1.93786e-11i) (-7.67843e-11+6.30153e-11i) (3.80125e-11-9.17704e-11i) (9.73621e-12+9.88533e-11i) (-5.51857e-11-8.25912e-11i) (8.76026e-11+4.68246e-11i) (-9.93316e-11+1.21872e-17i) 
(-8.77176e-11+3.63338e-11i) (6.71362e-11-6.71362e-11i) (-3.63338e-11+8.77176e-11i) (-1.37251e-17-9.49449e-11i) (3.63338e-11+8.77176e-11i) (-6.71362e-11-6.71362e-11i) (8.77176e-11+3.63338e-11i) (-9.49449e-11+1.37250e-17i) (8.77176e-11-3.63338e-11i) (-6.71362e-11+6.71362e-11i) (3.63338e-11-8.77176e-11i) (1.37251e-17+9.49449e-11i) (-3.63338e-11-8.77176e-11i) (6.71362e-11+6.71362e-11i) (-8.77176e-11-3.63338e-11i) (9.49449e-11-1.37251e-17i) (-8.77176e-11+3.63338e-11i) (6.71362e-11-6.71362e-11i) (-3.63338e-11+8.77176e-11i) (-1.37251e-17-9.49449e-11i) (3.63338e-11+8.77176e-11i) (-6.71362e-11-6.71362e-11i) (8.77176e-11+3.63338e-11i) (-9.49449e-11+1.37251e-17i) (8.77176e-11-3.63338e-11i) (-6.71362e-11+6.71362e-11i) (3.63338e-11-8.77176e-11i) (1.37251e-17+9.49449e-11i) (-3.63338e-11-8.77176e-11i) (6.71362e-11+6.71362e-11i) (-8.77176e-11-3.63338e-11i) (9.49449e-11-1.37251e-17i) (-8.77176e-11+3.63338e-11i) (6.71362e-11-6.71362e-11i) (-3.63338e-11+8.77176e-11i) (-1.37251e-17-9.49449e-11i) (3.63338e-11+8.77176e-11i) (-6.71362e-11-6.71362e-11i) (8.77176e-11+3.63338e-11i) (-9.49449e-11+1.37252e-17i) (8.77176e-11-3.63338e-11i) (-6.71362e-11+6.71362e-11i) (3.63338e-11-8.77176e-11i) (1.37252e-17+9.49449e-11i) (-3.63338e-11-8.77176e-11i) (6.71362e-11+6.71362e-11i) (-8.77176e-11-3.63338e-11i) (9.49449e-11-1.37252e-17i) (-8.77176e-11+3.63338e-11i) (6.71362e-11-6.71362e-11i) (-3.63338e-11+8.77176e-11i) (-1.37251e-17-9.49449e-11i) (3.63338e-11+8.77176e-11i) (-6.71362e-11-6.71362e-11i) (8.77176e-11+3.63338e-11i) (-9.49449e-11+1.37252e-17i) (8.77176e-11-3.63338e-11i) (-6.71362e-11+6.71362e-11i) (3.63338e-11-8.77176e-11i) (1.37252e-17+9.49449e-11i) (-3.63338e-11-8.77176e-11i) (6.71362e-11+6.71362e-11i) (-8.77176e-11-3.63338e-11i) (9.49449e-11-1.37252e-17i) 
(8.64574e-11-2.62266e-11i) (-7.51214e-11+5.01945e-11i) (5.73160e-11-6.98398e-11i) (-3.45746e-11+8.34705e-11i) (8.85562e-12-8.99127e-11i) (1.76260e-11+8.86118e-11i) (-4.25897e-11-7.96796e-11i) (6.38855e-11+6.38855e-11i) (-7.96796e-11-4.25896e-11i) (8.86118e-11+1.76260e-11i) (-8.99127e-11+8.85565e-12i) (8.34705e-11-3.45746e-11i) (-6.98398e-11+5.73160e-11i) (5.01945e-11-7.51214e-11i) (-2.62266e-11+8.64574e-11i) (-1.52223e-17-9.03478e-11i) (2.62266e-11+8.64574e-11i) (-5.01945e-11-7.51214e-11i) (6.98398e-11+5.73160e-11i) (-8.34705e-11-3.45746e-11i) (8.99127e-11+8.85562e-12i) (-8.86118e-11+1.76260e-11i) (7.96796e-11-4.25897e-11i) (-6.38855e-11+6.38855e-11i) (4.25896e-11-7.96796e-11i) (-1.76260e-11+8.86118e-11i) (-8.85565e-12-8.99127e-11i) (3.45746e-11+8.34705e-11i) (-5.73160e-11-6.98398e-11i) (7.51214e-11+5.01945e-11i) (-8.64574e-11-2.62266e-11i) (9.03478e-11-1.52223e-17i) (-8.64574e-11+2.62266e-11i) (7.51214e-11-5.01945e-11i) (-5.73160e-11+6.98398e-11i) (3.45746e-11-8.34705e-11i) (-8.85562e-12+8.99127e-11i) (-1.76260e-11-8.86118e-11i) (4.25897e-11+7.96796e-11i) (-6.38855e-11-6.38855e-11i) (7.96796e-11+4.25896e-11i) (-8.86118e-11-1.76260e-11i) (8.99127e-11-8.85565e-12i) (-8.34705e-11+3.45746e-11i) (6.98398e-11-5.73160e-11i) (-5.01945e-11+7.51214e-11i) (2.62266e-11-8.64574e-11i) (1.52224e-17+9.03478e-11i) (-2.62266e-11-8.64574e-11i) (5.01945e-11+7.51214e-11i) (-6.98398e-11-5.73160e-11i) (8.34705e-11+3.45746e-11i) (-8.99127e-11-8.85562e-12i) (8.86118e-11-1.76260e-11i) (-7.96796e-11+4.25897e-11i) (6.38855e-11-6.38855e-11i) (-4.25896e-11+7.96796e-11i) (1.76260e-11-8.86118e-11i) (8.85565e-12+8.99127e-11i) (-3.45746e-11-8.34705e-11i) (5.73160e-11+6.98398e-11i) (-7.51214e-11-5.01945e-11i) (8.64574e-11+2.62266e-11i) (-9.03478e-11+1.52224e-17i) 
(-8.39086e-11+1.66905e-11i) (7.90402e-11-3.27395e-11i) (-7.11343e-11+4.75304e-11i) (6.04947e-11-6.04947e-11i) (-4.75304e-11+7.11343e-11i) (3.27395e-11-7.90402e-11i) (-1.66904e-11+8.39086e-11i) (-1.66752e-17-8.55525e-11i) (1.66905e-11+8.39086e-11i) (-3.27395e-11-7.90402e-11i) (4.75304e-11+7.11343e-11i) (-6.04947e-11-6.04947e-11i) (7.11343e-11+4.75304e-11i) (-7.90402e-11-3.27395e-11i) (8.39086e-11+1.66904e-11i) (-8.55525e-11+1.66753e-17i) (8.39086e-11-1.66905e-11i) (-7.90402e-11+3.27395e-11i) (7.11343e-11-4.75304e-11i) (-6.04947e-11+6.04947e-11i) (4.75304e-11-7.11343e-11i) (-3.27395e-11+7.90402e-11i) (1.66904e-11-8.39086e-11i) (1.66753e-17+8.55525e-11i) (-1.66905e-11-8.39086e-11i) (3.27395e-11+7.90402e-11i) (-4.75304e-11-7.11343e-11i) (6.04947e-11+6.04947e-11i) (-7.11343e-11-4.75304e-11i) (7.90402e-11+3.27395e-11i) (-8.39086e-11-1.66904e-11i) (8.55525e-11-1.66753e-17i) (-8.39086e-11+1.66905e-11i) (7.90402e-11-3.27395e-11i) (-7.11343e-11+4.75304e-11i) (6.04947e-11-6.04947e-11i) (-4.75304e-11+7.11343e-11i) (3.27395e-11-7.90402e-11i) (-1.66904e-11+8.39086e-11i) (-1.66754e-17-8.55525e-11i) (1.66905e-11+8.39086e-11i) (-3.27395e-11-7.90402e-11i) (4.75304e-11+7.11343e-11i) (-6.04947e-11-6.04947e-11i) (7.11343e-11+4.75304e-11i) (-7.90402e-11-3.27395e-11i) (8.39086e-11+1.66904e-11i) (-8.55525e-11+1.66754e-17i) (8.39086e-11-1.66905e-11i) (-7.90402e-11+3.27395e-11i) (7.11343e-11-4.75304e-11i) (-6.04947e-11+6.04947e-11i) (4.75304e-11-7.11343e-11i) (-3.27395e-11+7.90402e-11i) (1.66904e-11-8.39086e-11i) (1.66754e-17+8.55525e-11i) (-1.66905e-11-8.39086e-11i) (3.27395e-11+7.90402e-11i) (-4.75304e-11-7.11343e-11i) (6.04947e-11+6.04947e-11i) (-7.11343e-11-4.75304e-11i) (7.90402e-11+3.27395e-11i) (-8.39086e-11-1.66904e-11i) (8.55525e-11-1.66754e-17i) 
(8.01836e-11-7.89742e-12i) (-7.90234e-11+1.57188e-11i) (7.71022e-11-2.33887e-11i) (-7.44384e-11+3.08334e-11i) (7.10578e-11-3.79812e-11i) (-6.69928e-11+4.47632e-11i) (6.22827e-11-5.11141e-11i) (-5.69727e-11+5.69727e-11i) (5.11141e-11-6.22827e-11i) (-4.47632e-11+6.69928e-11i) (3.79812e-11-7.10578e-11i) (-3.08334e-11+7.44385e-11i) (2.33887e-11-7.71022e-11i) (-1.57187e-11+7.90234e-11i) (7.89738e-12-8.01836e-11i) (1.80806e-17+8.05716e-11i) (-7.89742e-12-8.01836e-11i) (1.57188e-11+7.90234e-11i) (-2.33887e-11-7.71022e-11i) (3.08334e-11+7.44384e-11i) (-3.79812e-11-7.10578e-11i) (4.47632e-11+6.69928e-11i) (-5.11141e-11-6.22827e-11i) (5.69727e-11+5.69727e-11i) (-6.22827e-11-5.11141e-11i) (6.69928e-11+4.47632e-11i) (-7.10578e-11-3.79812e-11i) (7.44385e-11+3.08334e-11i) (-7.71022e-11-2.33887e-11i) (7.90234e-11+1.57187e-11i) (-8.01836e-11-7.89738e-12i) (8.05716e-11-1.80807e-17i) (-8.01836e-11+7.89742e-12i) (7.90234e-11-1.57188e-11i) (-7.71022e-11+2.33887e-11i) (7.44384e-11-3.08334e-11i) (-7.10578e-11+3.79812e-11i) (6.69928e-11-4.47632e-11i) (-6.22827e-11+5.11141e-11i) (5.69727e-11-5.69727e-11i) (-5.11141e-11+6.22827e-11i) (4.47632e-11-6.69928e-11i) (-3.79812e-11+7.10578e-11i) (3.08334e-11-7.44385e-11i) (-2.33887e-11+7.71022e-11i) (1.57187e-11-7.90234e-11i) (-7.89738e-12+8.01836e-11i) (-1.80807e-17-8.05716e-11i) (7.89742e-12+8.01836e-11i) (-1.57188e-11-7.90234e-11i) (2.33887e-11+7.71022e-11i) (-3.08334e-11-7.44384e-11i) (3.79812e-11+7.10578e-11i) (-4.47632e-11-6.69928e-11i) (5.11141e-11+6.22827e-11i) (-5.69727e-11-5.69727e-11i) (6.22827e-11+5.11141e-11i) (-6.69928e-11-4.47632e-11i) (7.10578e-11+3.79812e-11i) (-7.44385e-11-3.08334e-11i) (7.71022e-11+2.33887e-11i) (-7.90234e-11-1.57187e-11i) (8.01836e-11+7.89738e-12i) (-8.05716e-11+1.80808e-17i) 
